index,Salary
1252,0.19596950644439703
1253,0.07209416396658465
1254,0.0689948491978073
1255,0.08579555160713034
1256,0.10443593012007349
1257,0.1440895072640853
1258,0.11920248048582395
1259,0.12571146304110295
1260,0.056903131304327004
1261,0.06276248647932565
1262,0.054893680349256055
1263,0.36467942928069486
1264,0.08208822839200089
1265,0.08621268589104016
1266,0.049525791090415404
1267,0.2957575964576371
1268,0.15440885424495424
1269,0.0974119944557829
1270,0.2470528451457314
1271,0.069818239736656
1272,0.17016657389781115
1273,0.06336962702895566
1274,0.14171833321711103
1275,0.14364693563253433
1276,0.0806201669275442
1277,0.06564906612035655
1278,0.17092160415130436
1279,0.48072994206983105
1280,0.05795258144703605
1281,0.0933954755467342
1282,0.07061141063211696
1283,0.1199522165768381
1284,0.0633962578256658
1285,0.4949287907856856
1286,0.068025724316316
1287,0.2591383183076323
1288,0.15914565620458215
1289,0.2786581722163966
1290,0.06019124101896615
1291,0.1263902222765955
1292,0.11754600964672719
1293,0.07227711148809529
1294,0.0814030047416331
1295,0.06914659719925165
1296,0.4444405188677423
1297,0.1298990263295767
1298,0.22575266796302945
1299,0.0672068446314068
1300,0.4822626957405774
1301,0.4910706557667973
1302,0.25841627262925215
1303,0.14139945976972018
1304,0.3117144682127719
1305,0.1913792569359564
1306,0.29162193768165295
1307,0.0513182114805426
1308,0.048752561517562
1309,0.080964028306551
1310,0.27436830503880993
1311,0.22749358278653609
1312,0.2117103612278613
1313,0.2488276142257711
1314,0.0832115151407946
1315,0.2419507808161276
1316,0.3664939726197455
1317,0.1285498369613154
1318,0.49019329058815764
1319,0.21583603482513847
1320,0.405425800982805
1321,0.490196717154674
1322,0.1334782175075582
1323,0.336369961236277
1324,0.07678991674332064
1325,0.0800222737292733
1326,0.20529553775092546
1327,0.0551144730655137
1328,0.0831825376953062
1329,0.39167947032606915
1330,0.070974419601957
1331,0.4877669334315812
1332,0.06078221292779155
1333,0.049782903090609495
1334,0.0958844303427351
1335,0.2790794381476642
1336,0.06363719393430996
1337,0.06110898339258095
1338,0.14738239789801139
1339,0.0541021236980333
1340,0.3179709738851158
1341,0.06300108252618206
1342,0.48953356578857576
1343,0.08355049347349269
1344,0.11884859221078134
1345,0.06574311812346095
1346,0.1717115057304585
1347,0.05586033706070425
1348,0.490288460427922
1349,0.09714579417882765
1350,0.2523041690138259
1351,0.1227924412378662
1352,0.14888312912177915
1353,0.14050738443239905
1354,0.0632989102878805
1355,0.480927362860345
1356,0.10384538857544695
1357,0.44906729028215475
1358,0.47325934487567844
1359,0.16375196198480574
1360,0.3463877926612098
1361,0.1607978786351966
1362,0.15470936377999325
1363,0.1337083868268653
1364,0.05590179663029715
1365,0.12157039965308006
1366,0.0938842159997087
1367,0.2458957938471792
1368,0.11109558329864899
1369,0.48603549550334213
1370,0.4964335711640933
1371,0.15218318554390425
1372,0.17961050364736075
1373,0.2417692432968852
1374,0.3660276243456825
1375,0.28141252312951137
1376,0.09588109708031535
1377,0.08222311359465236
1378,0.06406788594661025
1379,0.08198091935015035
1380,0.3572351342355105
1381,0.10252453748075124
1382,0.16154569665026824
1383,0.07047815267349325
1384,0.12045739060514114
1385,0.05064300523830735
1386,0.1764745754488081
1387,0.16309303066374492
1388,0.27862253883679633
1389,0.15565666649536186
1390,0.4154901749933127
1391,0.060486092341374045
1392,0.1315896267530342
1393,0.36736830589747715
1394,0.1819566580361213
1395,0.1273780693516523
1396,0.1333563637860413
1397,0.23350762374534506
1398,0.13291894883780989
1399,0.09041132113884459
1400,0.1140928593214389
1401,0.48681752436035464
1402,0.4493049538366478
1403,0.0613922045347946
1404,0.1237639035686301
1405,0.155745363898954
1406,0.318860314556365
1407,0.15764237019258284
1408,0.0775627174451593
1409,0.064617335068082
1410,0.08691139823081305
1411,0.12405829051767825
1412,0.11203483905600865
1413,0.05941675484454385
1414,0.05109722363082265
1415,0.20760916210885305
1416,0.07041486281920285
1417,0.0736308822333055
1418,0.11545504792327554
1419,0.13654824688806114
1420,0.11645800907490875
1421,0.17262600936745048
1422,0.0829122344788288
1423,0.30070832293860883
1424,0.15769737325436464
1425,0.08422647498797065
1426,0.19318987009158115
1427,0.4974552727068351
1428,0.15324830529798175
1429,0.1024931204099879
1430,0.25708599679090843
1431,0.2269864069407395
1432,0.18049104494065396
1433,0.13055960817711115
1434,0.3183374228774162
1435,0.1122749245572169
1436,0.49032661502444497
1437,0.1925123262241957
1438,0.0624190784144506
1439,0.16918753106794748
1440,0.071024964015434
1441,0.057874139928371204
1442,0.30893323570835685
1443,0.08711689530016206
1444,0.22574027525156284
1445,0.1441527816099125
1446,0.2667766899285829
1447,0.1389282030673944
1448,0.09343797155152696
1449,0.1290688647369897
1450,0.12805761425141143
1451,0.1129786410644493
1452,0.24279841404711372
1453,0.24855537226976254
1454,0.0640081058653508
1455,0.0859467193855737
1456,0.25360236119567037
1457,0.36444299761161275
1458,0.05026136308735815
1459,0.050503999631363455
1460,0.0890473195561307
1461,0.20950477095797584
1462,0.14651282376576372
1463,0.2756305521292814
1464,0.49620892660411103
1465,0.09911815131696355
1466,0.08624891727748885
1467,0.1900662899846845
1468,0.4221273020852278
1469,0.06384192954448215
1470,0.37811017760255544
1471,0.25211441476908236
1472,0.4147890642644698
1473,0.0537883804328856
1474,0.13195968831783794
1475,0.4460065530108275
1476,0.48309758649837153
1477,0.054460708712953804
1478,0.056420902901455794
1479,0.13306791509491794
1480,0.09462834044174705
1481,0.24950281878199773
1482,0.19704326853634513
1483,0.2072125326716144
1484,0.0845047915864747
1485,0.1264835101712007
1486,0.05741737494453065
1487,0.065201911755212
1488,0.06438390362244505
1489,0.21514916486473018
1490,0.057393611162775554
1491,0.09177566473778095
1492,0.2462077633035526
1493,0.2361852527457437
1494,0.3029203454464363
1495,0.07157513109121916
1496,0.1328747582656677
1497,0.24053044580152444
1498,0.3798097412644797
1499,0.2123206477428888
1500,0.46292019854092253
1501,0.23919790041763445
1502,0.06023546030737055
1503,0.24261074692652074
1504,0.2493683577752707
1505,0.1015556750887362
1506,0.061795397460177245
1507,0.11781493727340325
1508,0.0589198539730263
1509,0.49209091449810066
1510,0.05929428473930755
1511,0.2713416841616927
1512,0.0834945417574233
1513,0.25459576544643486
1514,0.1795949308419507
1515,0.13367689529130056
1516,0.3731307749411072
1517,0.3072353392528894
1518,0.1639353612030804
1519,0.10980041767243215
1520,0.13326950886751301
1521,0.32678347192009966
1522,0.07850074393004625
1523,0.0555399750001362
1524,0.173199567894174
1525,0.2924954982354901
1526,0.4002884762493093
1527,0.13719568788733866
1528,0.1476845701459992
1529,0.0671735981769091
1530,0.21557185238155863
1531,0.06857636682989345
1532,0.12843761647477606
1533,0.3304473298955532
1534,0.3822661604393862
1535,0.1350672941288265
1536,0.4960068022192572
1537,0.16759248920902303
1538,0.17912470289686575
1539,0.08886493956081559
1540,0.12385661997846711
1541,0.054291513780841
1542,0.08013369118744484
1543,0.20996749886674043
1544,0.16259482880055048
1545,0.494294622335627
1546,0.07554802247475535
1547,0.28828778100201247
1548,0.1866754246567699
1549,0.43136978619191907
1550,0.0861257728019498
1551,0.15719134882625604
1552,0.3282824298438924
1553,0.27192941685734684
1554,0.16540404623638044
1555,0.3201380460986998
1556,0.061262197522450546
1557,0.31943969894486895
1558,0.08458876088983995
1559,0.1466647639968788
1560,0.13715008866856154
1561,0.4848737079050382
1562,0.2073918281525356
1563,0.0621965785311627
1564,0.1120065110873937
1565,0.489479567482211
1566,0.16887359973512273
1567,0.08233014406313865
1568,0.2202284762445189
1569,0.1099844112267096
1570,0.2080575537139968
1571,0.2667476546719378
1572,0.0537191731053491
1573,0.0958844303427351
1574,0.2550277391553506
1575,0.13759890819078968
1576,0.1370278460139572
1577,0.13152812327788882
1578,0.09485939479759625
1579,0.37053022745942604
1580,0.1457697729338903
1581,0.3019823076311421
1582,0.216393316817482
1583,0.30112215515660146
1584,0.06707661305616094
1585,0.1238827046504062
1586,0.0716690842083568
1587,0.1497190312636546
1588,0.2729460342732019
1589,0.1633069091240621
1590,0.1069031970074522
1591,0.14015559745354825
1592,0.16625699447691383
1593,0.4375792470193933
1594,0.4077644539083645
1595,0.1642521583395076
1596,0.4907376059780998
1597,0.25252572565682907
1598,0.1329322377227091
1599,0.2771961057214096
1600,0.06137599832236855
1601,0.08003224311464674
1602,0.14862324885906264
1603,0.24789658071823625
1604,0.4819850940498628
1605,0.1113950293990307
1606,0.1606898552243205
1607,0.1472044296527946
1608,0.2711090253979137
1609,0.11982778841305375
1610,0.08619546992295304
1611,0.33579396517457405
1612,0.14280373731484725
1613,0.086333573254488
1614,0.14654892670715913
1615,0.3622140214700158
1616,0.38435709254124273
1617,0.28255089034298847
1618,0.36127186867013034
1619,0.10060398616369465
1620,0.07884628796352634
1621,0.05939088145706315
1622,0.07157848899909695
1623,0.4875217454589451
1624,0.12637379394348042
1625,0.12972144990357234
1626,0.06504204175181755
1627,0.0663261291493077
1628,0.10717636023279684
1629,0.1700625227489597
1630,0.3493312646092921
1631,0.09298554074226395
1632,0.3128858889775732
1633,0.12070318260964365
1634,0.04960758086945695
1635,0.0877425881647873
1636,0.0672311149847435
1637,0.052960242920344354
1638,0.0544760367259635
1639,0.27489975121455124
1640,0.2287008271625628
1641,0.2108456075676764
1642,0.2560323817516673
1643,0.18548397803306804
1644,0.22490206737326654
1645,0.0523829281653765
1646,0.2857350330816055
1647,0.3122853855592585
1648,0.10507528310108666
1649,0.08671526689223705
1650,0.0751367598890264
1651,0.12343642189724954
1652,0.0647137565008124
1653,0.14041567932176569
1654,0.1430245745247998
1655,0.18634591997694774
1656,0.0833894119810265
1657,0.1459458714266891
1658,0.37741984801936057
1659,0.0891975082531308
1660,0.2502455854023734
1661,0.1096876422431011
1662,0.05164187745434795
1663,0.08649827802420645
1664,0.05866949612179695
1665,0.2660648372110933
1666,0.12223225833664805
1667,0.1546970925399397
1668,0.0865037934387685
1669,0.14409104303310605
1670,0.13082338120209125
1671,0.17934054203425528
1672,0.14731351009329163
1673,0.05820593673670765
1674,0.06907214157251525
1675,0.3204050196947728
1676,0.25561774738496623
1677,0.13852422708343504
1678,0.0583622947827274
1679,0.08759442627893024
1680,0.050295462098012944
1681,0.11686573798310146
1682,0.0822199000945705
1683,0.060041829498434895
1684,0.132425031848301
1685,0.06339397594912541
1686,0.49078367048280075
1687,0.2771486593274324
1688,0.41740074021233836
1689,0.49327593691241595
1690,0.26929827260128647
1691,0.0908873449033191
1692,0.23698548810403075
1693,0.4762166754731484
1694,0.14269853994940246
1695,0.14049920040677255
1696,0.3762359285537207
1697,0.1384243615627326
1698,0.09675005938388295
1699,0.3073326875981043
1700,0.14534971328831137
1701,0.060982855798996455
1702,0.0600987618263366
1703,0.42502952443177716
1704,0.1578188249201439
1705,0.2311936679494053
1706,0.058343832220803554
1707,0.0631976845544876
1708,0.07496370978386654
1709,0.1759913682452141
1710,0.3768463512251091
1711,0.20428775008286984
1712,0.4950202866812336
1713,0.054889448703724794
1714,0.3795395467525746
1715,0.15169223075067328
1716,0.17799804803441943
1717,0.1052429265856154
1718,0.1184681567165102
1719,0.06433392271152225
1720,0.4843601867435615
1721,0.08317706995035021
1722,0.30355892984850624
1723,0.14115332746157866
1724,0.2333932989000087
1725,0.05150352767381795
1726,0.12476295934376824
1727,0.3442749546072633
1728,0.21936741153957612
1729,0.0884215214488923
1730,0.056898915856082796
1731,0.084682116868545
1732,0.27153349292738843
1733,0.14616442642628105
1734,0.28627715805458814
1735,0.0537171403108985
1736,0.3749879107895608
1737,0.1326729186864318
1738,0.1390980664328926
1739,0.36706315706821585
1740,0.12871489587014745
1741,0.18574689252105475
1742,0.17476150288026934
1743,0.0665889309333546
1744,0.48437770817496095
1745,0.12205817106757985
1746,0.4889862572235971
1747,0.49103099503859626
1748,0.3279009544990758
1749,0.32763819490888
1750,0.3368893598842241
1751,0.08958418420008325
1752,0.13547304477118594
1753,0.05742334198378696
1754,0.2659613915591663
1755,0.0787570760467762
1756,0.26269362076573965
1757,0.0576151869482209
1758,0.0819228688054522
1759,0.06161911315439715
1760,0.09606394528312545
1761,0.33069055055599694
1762,0.49053236369319286
1763,0.28847635262187893
1764,0.09274035300092176
1765,0.37029037284766575
1766,0.0736985334366276
1767,0.08195106906490845
1768,0.0774259416286193
1769,0.16205138093192234
1770,0.13435279526370514
1771,0.096875597971355
1772,0.0833609823111045
1773,0.15952662486356983
1774,0.06437390641851605
1775,0.12016227877928029
1776,0.23244885870267845
1777,0.1343985782232261
1778,0.0912335087002708
1779,0.3555210309749192
1780,0.39976711806625675
1781,0.14124283863762732
1782,0.05125021875631765
1783,0.08740802973171931
1784,0.0592074902056735
1785,0.054291513780841
1786,0.08909634509660745
1787,0.34657694011541473
1788,0.0571722916171699
1789,0.1202979217922384
1790,0.14513049083224214
1791,0.1026572503289882
1792,0.13794816591719805
1793,0.0816201219192588
1794,0.3818746458629972
1795,0.2375613460013703
1796,0.0507280622831513
1797,0.49294313193935924
1798,0.05181337515742
1799,0.3898589394282174
1800,0.07676546856727925
1801,0.3282207263160305
1802,0.0520585190764752
1803,0.20299880407525078
1804,0.04996993771438529
1805,0.08910091745842419
