index,Salary
1253,0.07801775306956833
1254,0.0824735495544144
1255,0.09368477503787273
1256,0.11286345637586141
1257,0.16658885909746468
1258,0.1258176632164217
1259,0.1620646594044334
1260,0.06630020548608752
1261,0.06748945629006305
1262,0.0634001508799627
1263,0.5689883502172342
1264,0.10392754887318598
1265,0.1042124738242225
1266,0.05654020918805797
1267,0.4194882332068689
1268,0.214945779954089
1269,0.09747521862284295
1270,0.37397300796070965
1271,0.08581890664945142
1272,0.20979460252466958
1273,0.06749732712849639
1274,0.14313631552703554
1275,0.16326650434040846
1276,0.08534843509220075
1277,0.07063891745492246
1278,0.24534457774458698
1279,0.6557421556095323
1280,0.06246502755330562
1281,0.11370285849968244
1282,0.07724805488035147
1283,0.1672496405915311
1284,0.07006008342430387
1285,0.7842803201584031
1286,0.07734755581189466
1287,0.3891230778509918
1288,0.22016117674579413
1289,0.29296700437528833
1290,0.06704737534045373
1291,0.1287875107710242
1292,0.1373027027148421
1293,0.08937685418069743
1294,0.08173916049860662
1295,0.07846337832147383
1296,0.7455476417372531
1297,0.14483770338192825
1298,0.29205937235274
1299,0.07295080930224572
1300,0.7059347130311628
1301,0.6373088744373349
1302,0.2891421404011759
1303,0.1443281775874207
1304,0.5056543518060662
1305,0.19626535038619272
1306,0.4252584714621971
1307,0.055458200507319144
1308,0.04980353554715181
1309,0.08693278877579177
1310,0.41227146410817
1311,0.24590211655215224
1312,0.25353932710385274
1313,0.3715949580672764
1314,0.08790476590373357
1315,0.3603084538905229
1316,0.603548969335987
1317,0.1363926410690073
1318,0.6918103898033766
1319,0.32164934028061193
1320,0.6774885564154942
1321,0.7570992082788405
1322,0.14048291721861922
1323,0.34300051831943185
1324,0.08181540388117163
1325,0.08376086317367701
1326,0.29444445373705375
1327,0.06242129579533211
1328,0.09155998049784923
1329,0.6159767981566158
1330,0.07837968261715728
1331,0.7828884612640079
1332,0.06925144901150061
1333,0.053631639172727334
1334,0.11281195234175315
1335,0.3845201388690857
1336,0.06943224409475664
1337,0.0714208319493308
1338,0.15120183825278763
1339,0.057562543335642674
1340,0.46226257130339193
1341,0.07221822596803405
1342,0.7613567339784971
1343,0.08454696520699591
1344,0.1238329376916194
1345,0.07174929096310337
1346,0.17451782615561467
1347,0.06749814173326171
1348,0.7513038770935468
1349,0.10864313714115244
1350,0.3841678627850214
1351,0.13000758503032092
1352,0.20156826339315398
1353,0.1501382938756803
1354,0.06608761830436508
1355,0.6950847485668417
1356,0.11829582337490632
1357,0.7565720400504141
1358,0.808239326433002
1359,0.1695977344224288
1360,0.4783303144635335
1361,0.18851895224200718
1362,0.16498346118609236
1363,0.14462352583437288
1364,0.06356780150562769
1365,0.15641758235125044
1366,0.12042425632414158
1367,0.27707102371581804
1368,0.14635344373025622
1369,0.4914528600012234
1370,0.7969498881466273
1371,0.1971396776300794
1372,0.20849160737015698
1373,0.310665929163359
1374,0.5983592301256526
1375,0.281470287175118
1376,0.11684757318361728
1377,0.0977514558698807
1378,0.07228242424112821
1379,0.09253834581408275
1380,0.45559345420081326
1381,0.10381880823105544
1382,0.1879980739760794
1383,0.0805854926931649
1384,0.15890004803134153
1385,0.05934414397457001
1386,0.21117999953779396
1387,0.22050462524756131
1388,0.40570097199685284
1389,0.17782184719094157
1390,0.694097529732115
1391,0.06937307396884958
1392,0.1435974176461961
1393,0.6014567707347055
1394,0.18207421756261638
1395,0.13095260365866013
1396,0.14176602123444074
1397,0.34332312296190937
1398,0.14475258711228853
1399,0.09712272781184235
1400,0.11916794429592051
1401,0.5110398146602908
1402,0.7602973883804565
1403,0.07147160171059061
1404,0.16348733900787915
1405,0.1736020480161578
1406,0.45510233449106474
1407,0.1940714293204453
1408,0.09461338994984056
1409,0.07131143075011873
1410,0.09669769302008858
1411,0.1422555190491941
1412,0.14384575569614053
1413,0.06577941538641544
1414,0.05717905371788719
1415,0.28718920408701626
1416,0.08652118456419487
1417,0.0877831314836682
1418,0.1266468825218727
1419,0.17427542398708185
1420,0.11948130640510979
1421,0.23557314064629944
1422,0.09173892857006441
1423,0.30665592444607204
1424,0.18167485789604185
1425,0.0927159886024738
1426,0.2708116376036399
1427,0.6099640611739015
1428,0.16699167282248648
1429,0.10260911931013493
1430,0.38951190940315195
1431,0.2966253428706056
1432,0.24518302037056772
1433,0.14488442149226724
1434,0.5075425256966833
1435,0.1405227511662958
1436,0.7611030230446334
1437,0.19430305018505833
1438,0.07389103290928921
1439,0.1691893066812363
1440,0.08505278108010733
1441,0.06746593910708813
1442,0.46604919662353933
1443,0.10353649257186393
1444,0.22618181171660826
1445,0.15352876479652247
1446,0.3577706768873473
1447,0.14685488179350561
1448,0.11659701095966735
1449,0.1665722044841482
1450,0.1698810440290545
1451,0.11338769469740183
1452,0.31441271032341866
1453,0.37740533700167816
1454,0.0704937682550753
1455,0.10285066275861472
1456,0.31342500874859336
1457,0.43452628905324187
1458,0.05550090529538408
1459,0.055509631019917884
1460,0.1116811559495768
1461,0.3119977058847241
1462,0.19250706594133452
1463,0.436654463619343
1464,0.7032940922169783
1465,0.09911886690406763
1466,0.09021137194363066
1467,0.1939977360779044
1468,0.7092204993834512
1469,0.07033543227419665
1470,0.6198531904772051
1471,0.2798115190123299
1472,0.6351873053591678
1473,0.058381454778472376
1474,0.16123040804978286
1475,0.7491877779663239
1476,0.5567717291859943
1477,0.060860808185282396
1478,0.06638345159648885
1479,0.15456463897048406
1480,0.12182334028197073
1481,0.3683418691273915
1482,0.24180379614355157
1483,0.30955242885357487
1484,0.08503847001767778
1485,0.16890956133628499
1486,0.06971290763566695
1487,0.07045874894220182
1488,0.07312179355535756
1489,0.24956423252826412
1490,0.05923210415133809
1491,0.11117488096769838
1492,0.3664598946054231
1493,0.2955374972324186
1494,0.4650463432305713
1495,0.08303576056474483
1496,0.14166758523510792
1497,0.3257304284631084
1498,0.587838178830697
1499,0.3225705259383906
1500,0.6559818264508147
1501,0.2591340215725913
1502,0.07097606828659278
1503,0.3585624895171643
1504,0.3727248567291436
1505,0.12463301350463589
1506,0.06994261012247197
1507,0.11830386779544781
1508,0.06108960976783597
1509,0.7599160592629407
1510,0.0718107026810014
1511,0.2784890007278789
1512,0.09340464096384282
1513,0.3853248024761707
1514,0.20108658873523017
1515,0.18577188623320515
1516,0.6077981989749884
1517,0.482241222835697
1518,0.22542456731335972
1519,0.13862124425041192
1520,0.14395603936704968
1521,0.48434059129964563
1522,0.08393775390672756
1523,0.057959789645800244
1524,0.19822355781652837
1525,0.45471243457594923
1526,0.6523949883311713
1527,0.18812051385333547
1528,0.1626236023257252
1529,0.07449592656208157
1530,0.22268104432610572
1531,0.0798546801512938
1532,0.14171551659442902
1533,0.42332301810147216
1534,0.6305657038401097
1535,0.13797421027241205
1536,0.6875106478816108
1537,0.18349764888145406
1538,0.25776476691411504
1539,0.10893645237699813
1540,0.16311390700409423
1541,0.05961829986215981
1542,0.09907592145064406
1543,0.21041139878979512
1544,0.2105205795797681
1545,0.8090843704636762
1546,0.09777636570254307
1547,0.29089543705176824
1548,0.2512963543823914
1549,0.7238302723671189
1550,0.08892506263497554
1551,0.19356267144606573
1552,0.5331612726317342
1553,0.4247091317293727
1554,0.23835394362573753
1555,0.47992851958931465
1556,0.06849335627644092
1557,0.47371642242809814
1558,0.10272751076513086
1559,0.1619428452107321
1560,0.1486731375765357
1561,0.5810134138795575
1562,0.31058310039347925
1563,0.0701206576014724
1564,0.14490326719896204
1565,0.5646626338784194
1566,0.17060080250660795
1567,0.10028040845279163
1568,0.25184637099097285
1569,0.11673317589539817
1570,0.30566968746529666
1571,0.32974786626451497
1572,0.05995160523884784
1573,0.11281195234175315
1574,0.387233895389099
1575,0.14853737970521963
1576,0.14129341513546254
1577,0.17706894058604603
1578,0.11229834069689643
1579,0.6117241719003081
1580,0.16681304648007383
1581,0.4566920648217621
1582,0.2866980293767358
1583,0.4738679443456206
1584,0.0741227470671341
1585,0.16593134939544238
1586,0.07958374219884216
1587,0.17308377949832335
1588,0.2769017395187143
1589,0.21016837930552967
1590,0.13445035464256916
1591,0.19823331127118624
1592,0.23687862794549153
1593,0.7348693230953843
1594,0.6455406054293921
1595,0.191294578985852
1596,0.7061917154499313
1597,0.3681295799371454
1598,0.13744246837704113
1599,0.3559899883355773
1600,0.0696137229346972
1601,0.08250217612077357
1602,0.15114603993673548
1603,0.38225852738906035
1604,0.7570583124466466
1605,0.14356506857628387
1606,0.22821237207786177
1607,0.14780071732646907
1608,0.38288573018339406
1609,0.13319368436183102
1610,0.08683000387703367
1611,0.46896037184248224
1612,0.1550515832109699
1613,0.0979780106924731
1614,0.1633470741099787
1615,0.39416554266166404
1616,0.6306167470496165
1617,0.4030955143358063
1618,0.487072199548536
1619,0.131647423513233
1620,0.0937866411474095
1621,0.06406621853601663
1622,0.07484260804981338
1623,0.7523791254392452
1624,0.1271860506479361
1625,0.1777187981144736
1626,0.06740708038518314
1627,0.07142628425160139
1628,0.1425384633457619
1629,0.24754835153251498
1630,0.4411925500851296
1631,0.10066248690313408
1632,0.4645783878918862
1633,0.16142625851860104
1634,0.05329335228495456
1635,0.09894083398185552
1636,0.06944606310578003
1637,0.05990382255060252
1638,0.0627709204077641
1639,0.3814859264467041
1640,0.2792794977162429
1641,0.31418356124555913
1642,0.3759378567577362
1643,0.221848762571152
1644,0.30297178996252483
1645,0.061398512092291746
1646,0.41717019800435234
1647,0.5065358942629371
1648,0.11135365140261594
1649,0.09833166555634881
1650,0.08837754102874926
1651,0.13589489332848317
1652,0.07336713886709546
1653,0.1588165226743432
1654,0.14804149271507816
1655,0.20030061346560557
1656,0.09153130912703439
1657,0.19535273097262595
1658,0.5858831714382877
1659,0.0986020614994228
1660,0.37732584602578395
1661,0.13463596209346723
1662,0.0580790055355717
1663,0.08655090086637011
1664,0.06644178539755217
1665,0.3770368175718252
1666,0.12625359512007633
1667,0.2075329141337114
1668,0.09570961469993934
1669,0.1946138878573715
1670,0.17253102449101265
1671,0.2502400338829385
1672,0.19944793088287083
1673,0.07030552589294384
1674,0.07921069428226843
1675,0.4841716032012959
1676,0.34122713949226907
1677,0.19117860267303372
1678,0.06554425741946725
1679,0.10192853128137223
1680,0.053325673159903025
1681,0.12079136332673326
1682,0.09988151130234801
1683,0.07048905653407002
1684,0.14730877311336765
1685,0.0708541758209941
1686,0.5495764104637986
1687,0.37249611588112824
1688,0.6970044346920531
1689,0.8002884538753917
1690,0.27065416122686403
1691,0.1040739917295932
1692,0.309846945266997
1693,0.727999052957605
1694,0.14793606305839285
1695,0.1846388774371383
1696,0.6148099302313654
1697,0.18038901832216567
1698,0.10244073612705472
1699,0.41683933627235464
1700,0.1985077817382839
1701,0.06693930975099929
1702,0.06348434645313623
1703,0.7141827765063551
1704,0.20220719455627623
1705,0.3547310072740053
1706,0.06502395603856566
1707,0.0742535931261826
1708,0.09002898776263225
1709,0.252352149031191
1710,0.5797582656028439
1711,0.25847446310297656
1712,0.8025017018761358
1713,0.05981324883900274
1714,0.596483133473744
1715,0.1695854312012021
1716,0.19647503901178878
1717,0.10544637560488257
1718,0.1383955102453257
1719,0.06709070663185704
1720,0.5303562358239401
1721,0.09852218430565747
1722,0.40821732646361125
1723,0.1457389799274133
1724,0.3488820440441997
1725,0.053906746035135934
1726,0.13593956477224226
1727,0.447623882442816
1728,0.33902023547710014
1729,0.11036846287458439
1730,0.06703742895554143
1731,0.09172795745528496
1732,0.36737264350544707
1733,0.1646951327669338
1734,0.4097976722423838
1735,0.06144447540474356
1736,0.6168873440957722
1737,0.14604969689919686
1738,0.1516627952536576
1739,0.6026170466308924
1740,0.17458890545800826
1741,0.2632945555870344
1742,0.210859678624801
1743,0.06854868641553989
1744,0.7238376419649337
1745,0.1606198820630134
1746,0.593080357227903
1747,0.7822000505416451
1748,0.5263511338753336
1749,0.5348956343769905
1750,0.49311872538969004
1751,0.11220251558269713
1752,0.17737646210760158
1753,0.061580717308028235
1754,0.35887309808419304
1755,0.08937860076083862
1756,0.3736948457998601
1757,0.06264926901653642
1758,0.09972092322044028
1759,0.06392969378990375
1760,0.09606397053994815
1761,0.538444746834329
1762,0.7819979251319202
1763,0.44351772484118557
1764,0.10186187649482695
1765,0.43489126040264076
1766,0.08493289163926433
1767,0.0995732587206738
1768,0.0885596193780684
1769,0.21175984957157096
1770,0.17458952602882916
1771,0.10024972466404633
1772,0.08753027310855681
1773,0.22509678426020374
1774,0.07813248225389975
1775,0.12456865449550578
1776,0.33826476192224825
1777,0.14172021539969162
1778,0.11440080516011382
1779,0.4029427956598903
1780,0.6614347007830157
1781,0.15876615258187024
1782,0.058105162046620286
1783,0.10344728787305607
1784,0.07024338467984707
1785,0.05961829986215981
1786,0.09218133341469019
1787,0.5430095737994975
1788,0.05914515962619166
1789,0.12545540719659223
1790,0.15096482285004895
1791,0.13046447460244806
1792,0.14451780320165758
1793,0.09331110144541509
1794,0.5586506269410063
1795,0.2406943159533213
1796,0.056528558950262174
1797,0.7956572115105484
1798,0.06022824229640672
1799,0.6338742137170483
1800,0.08099699602670248
